209.6538	0	0
210.1662	0	0
210.3434	1	2
210.3717	1	2
210.4483	1	2
210.4686	1	1
210.6911	0	0
211.3093	0	0
211.6589	1	1
211.7751	1	1
211.8823	1	1
211.9067	0	0
212.3254	1	1
212.6058	0	0
212.7084	0	0
212.8788	0	0
213.0282	0	0
213.1003	0	0
213.2101	0	0
213.3631	0	0
213.6980	0	0
213.9249	0	0
214.3423	0	0
214.4043	0	0
214.5542	0	0
214.6961	0	0
215.0746	0	0
215.6720	0	0
216.0013	1	1
216.0391	0	0
216.1966	0	0
216.4076	0	0
217.3093	0	0
217.4796	0	0
217.8471	0	0
218.8027	0	0
219.1479	0	0
220.0699	0	0
220.4598	1	2
220.8698	1	2
220.9429	1	2
221.1889	1	2
221.3195	1	1
221.3274	0	0
221.4321	0	0
221.4862	0	0
221.6182	0	0
221.8433	0	0
222.0261	0	0
222.8206	0	0
222.9946	0	0
223.1305	0	0
223.2805	0	0
223.5898	0	0
223.8733	0	0
224.9925	0	0
225.2160	1	1
225.2777	0	0
225.3812	0	0
225.4708	1	1
225.4745	0	0
225.7573	0	0
225.9748	0	0
226.3564	0	0
226.5642	0	0
226.7697	0	0
226.9095	0	0
227.5415	0	0
227.5795	0	0
227.7026	0	0
227.8965	0	0
228.3620	1	3
228.4028	1	2
228.5730	1	1
228.6408	0	0
228.7242	0	0
229.0249	0	0
229.3326	0	0
229.4118	0	0
229.5238	0	0
229.8617	0	0
229.9616	0	0
230.0995	0	0
230.3720	0	0
230.5845	0	0
230.6104	0	0
230.7700	0	0
231.1794	0	0
231.3972	0	0
232.0178	0	0
232.4652	0	0
233.4438	0	0
234.1759	0	0
234.3007	0	0
234.5743	0	0
234.7377	0	0
235.0015	0	0
235.2840	0	0
235.6620	0	0
236.3382	0	0
236.4824	0	0
236.6997	0	0
236.8529	0	0
236.9297	0	0
236.9410	0	0
237.3577	0	0
237.4612	1	1
237.6590	0	0
237.8645	0	0
238.1782	0	0
238.8212	0	0
238.9398	0	0
239.1303	0	0
239.4124	1	1
239.4571	1	1
239.5031	1	2
239.6220	1	3
239.6443	1	2
239.6708	1	1
239.6730	0	0
239.8292	0	0
239.9075	0	0
240.0706	0	0
240.3983	0	0
240.4712	0	0
241.3458	0	0
241.4890	1	1
241.5166	0	0
241.8005	0	0
242.1215	0	0
242.2784	0	0
242.4302	0	0
242.6633	0	0
242.8707	0	0
243.0423	0	0
243.6436	0	0
243.9371	1	1
244.0250	1	1
244.0446	0	0
244.3669	0	0
244.6830	1	3
244.6983	1	2
244.7094	1	1
244.8140	0	0
245.2847	0	0
245.3619	0	0
245.6198	0	0
245.8204	0	0
245.9976	0	0
246.0440	0	0
246.1059	0	0
246.1832	0	0
246.5293	0	0
246.5817	0	0
246.6105	0	0
246.7387	1	3
246.8811	1	3
246.9436	1	2
247.1555	1	1
247.2958	0	0
247.4088	0	0
247.6357	0	0
247.9298	1	2
248.0991	1	2
248.1950	1	1
248.2242	0	0
248.2961	0	0
249.1213	0	0
249.6415	0	0
249.8670	1	2
249.8728	1	1
249.9169	0	0
250.5984	1	3
250.6498	1	3
250.7118	1	3
250.8643	1	2
251.0052	1	2
251.0705	1	1
251.1385	0	0
251.5004	0	0
251.9991	0	0
252.5526	0	0
252.7667	0	0
252.8002	0	0
252.9968	0	0
253.0035	0	0
253.3010	0	0
253.5559	0	0
253.7862	0	0
254.1494	0	0
254.4068	0	0
254.9315	0	0
255.1810	0	0
255.2557	0	0
255.6867	0	0
255.7667	0	0
255.9841	0	0
256.2259	0	0
256.3292	0	0
256.4815	0	0
256.7445	0	0
256.8291	0	0
256.8497	0	0
256.9406	0	0
257.3340	0	0
257.3932	0	0
258.4494	0	0
258.5979	0	0
258.9207	0	0
259.6581	0	0
259.7551	1	1
259.7729	0	0
260.4000	1	4
260.4874	1	3
260.8637	1	5
260.9551	1	4
260.9793	1	3
261.0355	1	2
261.1003	1	1
261.1541	0	0
261.4675	0	0
262.2426	0	0
262.4728	0	0
262.8360	0	0
263.0229	0	0
263.2388	0	0
263.3370	0	0
263.5833	0	0
263.6785	0	0
263.8640	0	0
264.2169	0	0
264.2599	0	0
264.6447	1	2
264.7142	1	1
264.8617	0	0
265.1383	0	0
265.2433	0	0
265.3244	0	0
265.8012	0	0
266.0889	0	0
266.1149	0	0
266.2714	0	0
266.5290	0	0
266.9824	0	0
267.2318	0	0
267.4756	0	0
267.7022	0	0
267.9353	0	0
267.9789	0	0
268.4678	0	0
268.6441	0	0
268.7061	0	0
268.9977	0	0
269.1578	0	0
269.5964	0	0
269.8749	0	0
270.0694	0	0
270.4064	0	0
270.6276	0	0
270.7199	0	0
270.8261	0	0
270.8958	0	0
271.1401	0	0
271.3549	0	0
272.2195	0	0
272.3075	0	0
272.6439	0	0
272.7798	0	0
273.0440	0	0
273.2284	1	1
273.3187	1	1
273.4062	1	2
273.4553	1	1
273.6217	0	0
274.4197	0	0
274.4659	0	0
274.8472	0	0
275.2183	0	0
275.3042	0	0
275.5401	0	0
275.6153	0	0
276.4536	0	0
276.8793	0	0
277.0391	0	0
277.1294	0	0
277.6192	0	0
277.9581	0	0
278.5889	0	0
279.0357	1	2
279.0442	1	1
279.2851	1	1
279.3343	1	2
279.3860	1	1
279.4137	0	0
279.8057	0	0
280.7103	0	0
280.7281	0	0
280.8412	1	1
280.9011	0	0
281.1323	1	1
281.1795	0	0
281.2082	0	0
281.8181	0	0
281.9306	0	0
282.1291	0	0
282.4018	0	0
282.6539	0	0
283.3927	0	0
283.6092	1	1
283.7788	1	1
284.0507	0	0
284.1167	0	0
284.4133	0	0
284.4494	0	0
284.5293	0	0
285.2017	0	0
285.3094	0	0
285.3577	0	0
285.7602	0	0
285.8475	1	1
285.9217	1	2
286.0538	1	1
286.3704	1	4
286.3721	1	3
286.3933	1	2
286.4431	1	3
286.5694	1	2
286.5840	1	1
286.6581	1	1
286.8299	1	1
286.9020	0	0
287.2837	0	0
287.4232	0	0
287.7293	0	0
288.0895	0	0
288.1759	0	0
288.3377	0	0
288.4552	0	0
288.7490	0	0
288.9937	0	0
289.2488	0	0
289.5318	0	0
289.8827	0	0
290.2532	1	2
290.4448	1	2
290.5593	1	3
290.6259	1	2
290.8012	1	1
290.8932	0	0
291.0098	0	0
291.3580	0	0
291.6206	0	0
291.8188	0	0
291.8951	0	0
291.9280	0	0
292.1512	0	0
292.7173	0	0
293.3323	0	0
293.4239	0	0
293.8076	0	0
294.0045	0	0
294.4047	0	0
294.6379	0	0
294.7067	0	0
295.1545	0	0
295.2445	0	0
295.5000	0	0
296.0995	0	0
296.7885	0	0
297.1390	1	3
297.2141	1	2
297.3249	1	1
297.3748	0	0
297.7983	0	0
298.4006	0	0
298.5662	0	0
299.0953	0	0
299.1273	0	0
299.4378	0	0
299.5234	0	0
299.6357	1	1
299.7257	0	0
300.2291	0	0
300.3170	0	0
301.0577	0	0
301.1637	0	0
301.3373	0	0
301.7328	0	0
301.9431	0	0
301.9707	0	0
302.0493	0	0
302.2498	0	0
302.3237	0	0
302.4100	0	0
302.7019	0	0
302.9543	0	0
303.7043	0	0
303.8761	0	0
304.1961	0	0
304.2481	0	0
305.4946	0	0
305.6389	0	0
305.7392	0	0
306.2495	0	0
306.6826	0	0
306.7337	0	0
307.0102	0	0
307.3775	0	0
307.5615	0	0
307.7064	0	0
307.8454	0	0
308.3766	0	0
308.4200	0	0
308.7322	0	0
308.7766	0	0
309.0286	0	0
309.2161	0	0
309.3999	0	0
309.5853	0	0
309.6543	0	0
309.7378	0	0
310.2432	0	0
310.4250	0	0
310.6187	0	0
310.6309	0	0
310.8935	0	0
310.9368	0	0
311.0990	0	0
311.2786	0	0
311.3427	0	0
311.6564	0	0
311.7518	1	2
311.9984	1	1
312.0585	0	0
312.4608	0	0
312.7283	0	0
313.0757	0	0
313.2942	0	0
313.4298	0	0
314.0716	0	0
314.7561	0	0
315.6837	0	0
316.0284	0	0
316.1480	0	0
317.7097	0	0
317.9223	0	0
317.9762	0	0
318.1135	1	1
318.1465	1	1
318.5542	0	0
318.9918	0	0
319.1052	1	1
319.1908	0	0
319.4220	0	0
319.5927	1	1
319.6981	0	0
320.8630	0	0
320.9581	1	1
320.9812	0	0
321.3319	0	0
321.6013	1	1
321.6932	1	1
321.7069	0	0
322.0090	1	2
322.1489	1	1
322.3628	1	3
322.5124	1	4
322.5432	1	3
322.5707	1	3
322.9687	1	3
323.0129	1	2
323.0672	1	1
323.2471	1	1
323.2896	1	1
323.3502	1	2
323.4461	1	1
323.5680	1	1
323.5717	0	0
323.6905	1	1
323.7946	1	3
323.8936	1	2
323.9296	1	1
324.0256	1	1
324.2140	1	1
324.3231	1	1
324.4141	1	1
324.4526	1	1
324.4950	0	0
324.9368	0	0
324.9862	0	0
325.2951	0	0
325.4741	0	0
325.8613	0	0
326.2265	0	0
326.5225	0	0
326.6807	0	0
327.0121	1	1
327.1146	0	0
327.3150	1	1
327.3558	0	0
327.7170	0	0
327.7782	1	1
327.8577	0	0
327.9659	0	0
328.2218	0	0
328.2728	0	0
328.7928	1	2
328.8008	1	1
328.8371	0	0
328.9451	0	0
329.1167	0	0
329.5165	0	0
329.8688	0	0
330.0413	0	0
330.1697	0	0
330.4024	0	0
331.1537	0	0
331.3302	0	0
331.7709	0	0
332.0318	0	0
332.2554	0	0
332.5926	0	0
332.6887	1	1
332.7055	0	0
333.0196	1	1
333.0214	0	0
333.2921	0	0
334.1427	0	0
334.8011	0	0
335.0277	0	0
335.3079	0	0
335.5357	0	0
335.6210	0	0
335.9837	0	0
336.4134	0	0
336.5767	0	0
337.3865	0	0
337.7295	0	0
338.7123	0	0
339.2152	0	0
339.5875	0	0
340.0102	0	0
340.3064	0	0
